0,1,2,3,4,5,6,7,8
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,1.8899355626515577,1.1152452588754314,350000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,3.3073872346402258,2.2304905177508627,90000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,2.362419453314447,2.2304905177508627,165000.0
2.0010872336102095,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,1.4174516719886683,0.8013037185019973,310000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,5.5426343095526445,5.1973227972917835,1.561343362425604,70000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.9449677813257789,1.1152452588754314,280000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.9449677813257789,1.3382943106505176,600000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.1812097266572235,1.3382943106505176,550000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.4174516719886683,2.007441465975776,350000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,0.0,1.3856585773881611,0.9449677813257789,0.44609810355017254,1900000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.8899355626515577,0.5354292487860945,200000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.9449677813257789,2.22379904619761,600000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,2.362419453314447,1.561343362425604,150000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,0.780671681212802,1300000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,3.3073872346402258,1.561343362425604,60000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,0.24535395695259488,550000.0
0.0,0.0,2.3088939619465503,0.0,0.0,2.7713171547763222,0.7087258359943341,0.6691471553252588,800000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.4174516719886683,2.53383722816498,550000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,2.5986613986458917,1.1152452588754314,130000.0
2.0010872336102095,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,1.1812097266572235,0.26672205611264815,495000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,1.6536936173201129,0.8475863967453278,260000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,0.22304905177508627,1300000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.362419453314447,1.2044648795854658,90000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,2.5986613986458917,2.6765886213010353,100000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,4.156975732164483,4.724838906628894,1.1152452588754314,52000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,2.1261775079830025,1.7843924142006902,110000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.4724838906628894,0.22304905177508627,500000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.8349033439773366,1.3382943106505176,200000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,4.156975732164483,2.5986613986458917,2.007441465975776,320000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,0.44609810355017254,231999.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,3.0711452893087814,2.007441465975776,195000.0
0.0,0.0,2.3088939619465503,0.0,0.0,1.3856585773881611,0.9449677813257789,0.8921962071003451,750000.0
2.0010872336102095,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,1.4174516719886683,0.9123375364756353,235000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,1.1812097266572235,1.561343362425604,840000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.8899355626515577,2.386624853993423,400000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,2.5986613986458917,2.6765886213010353,250000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,1.4174516719886683,1.7843924142006902,390000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.1261775079830025,1.561343362425604,580000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,1.4174516719886683,2.6765886213010353,250000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,0.5576226294377157,465000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.8899355626515577,1.3382943106505176,270000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.6536936173201129,1.8290022245557074,500000.0
0.0,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,0.9449677813257789,1.427513931360552,880000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,3.5436291799716706,3.122686724851208,160000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.9449677813257789,0.8921962071003451,500000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,1.561343362425604,1100000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,2.8349033439773366,0.9992597519523865,170000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,3.5436291799716706,2.2304905177508627,115999.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,5.5426343095526445,2.362419453314447,2.1791892358425926,260000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,1.4174516719886683,0.5308567432247053,100000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.8899355626515577,1.6282580779581297,320000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,0.7087258359943341,0.4237931983726639,270000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.1261775079830025,2.163575802218337,215000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.6536936173201129,1.9879469788506339,285000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,0.0,2.7713171547763222,5.433564742623228,0.780671681212802,1000000.0
0.0,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,1.6536936173201129,2.2640370951378355,750000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.6536936173201129,3.345735776626294,425000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,3.5436291799716706,1.561343362425604,80000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,3.0711452893087814,1.3382943106505176,150000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.5986613986458917,0.8921962071003451,250000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.362419453314447,5.130128190826984,350000.0
0.0,0.0,2.3088939619465503,0.0,0.0,1.3856585773881611,1.6536936173201129,1.0260256381653967,2490000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.1812097266572235,0.5576226294377157,520000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,2.5986613986458917,1.1152452588754314,240000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.8899355626515577,1.3382943106505176,450000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,5.1973227972917835,2.6765886213010353,50000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.9449677813257789,0.5576226294377157,800000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.1261775079830025,2.4535395695259488,120000.0
2.0010872336102095,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,0.9449677813257789,0.24789671614283088,700000.0
2.0010872336102095,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,0.9449677813257789,2.074356181508302,430000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,3.7798711253031154,1.7843924142006902,70000.0
0.0,0.0,0.0,0.0,0.0,2.7713171547763222,2.8349033439773366,1.0483305433429053,1250000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,2.5986613986458917,2.6765886213010353,229999.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.9449677813257789,0.5576226294377157,1770000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.4724838906628894,0.3345735776626294,300000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.2362419453314447,0.8921962071003451,210000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.1261775079830025,1.561343362425604,400000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,2.362419453314447,3.5687848284013803,229999.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,3.5436291799716706,0.8921962071003451,90000.0
0.0,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,1.4174516719886683,1.1967027725836927,851000.0
2.0010872336102095,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,2.1261775079830025,1.7843924142006902,290000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.4724838906628894,0.22304905177508627,1700000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.1261775079830025,1.3382943106505176,170000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,4.156975732164483,4.48859696129745,2.2304905177508627,85000.0
0.0,0.0,0.0,6.482669203345071,3.2829653605598303,1.3856585773881611,1.4174516719886683,1.0254457106307815,750000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.6536936173201129,2.4535395695259488,350000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,1.8899355626515577,4.2379319837266385,500000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,0.0,1.3856585773881611,1.1812097266572235,1.7843924142006902,690000.0
0.0,0.0,0.0,6.482669203345071,0.0,2.7713171547763222,1.4174516719886683,1.2186061894680063,1150000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,2.1261775079830025,2.6765886213010353,450000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,2.8349033439773366,2.6765886213010353,411000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,1.6536936173201129,1.7843924142006902,200000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,4.156975732164483,0.4724838906628894,0.3345735776626294,599000.0
0.0,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,0.9449677813257789,0.9814158278103795,509999.0
0.0,8.460054136800908,2.3088939619465503,0.0,3.2829653605598303,4.156975732164483,3.3073872346402258,1.561343362425604,100000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,4.156975732164483,2.8349033439773366,1.561343362425604,250000.0
0.0,0.0,0.0,6.482669203345071,3.2829653605598303,1.3856585773881611,1.1812097266572235,1.6235071331553204,640000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.1261775079830025,1.7843924142006902,110000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,3.7798711253031154,0.5130128190826984,56000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.9449677813257789,0.5576226294377157,509999.0
0.0,0.0,2.3088939619465503,0.0,0.0,1.3856585773881611,0.7087258359943341,0.6691471553252588,1100000.0
0.0,0.0,0.0,0.0,0.0,1.3856585773881611,1.8899355626515577,1.1821599744079572,1150000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,4.156975732164483,3.3073872346402258,4.349456509614182,55000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,1.6536936173201129,1.672867888313147,525000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,1.8899355626515577,2.6765886213010353,330000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,1.6536936173201129,1.9405267504432504,600000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,0.11152452588754314,310000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,0.9814158278103795,550000.0
0.0,0.0,0.0,0.0,0.0,1.3856585773881611,1.8899355626515577,1.3048369528842547,1300000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.1812097266572235,2.6765886213010353,120000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.8349033439773366,1.561343362425604,150000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,3.0711452893087814,1.561343362425604,58000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.9449677813257789,0.8921962071003451,409999.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,3.0711452893087814,4.2379319837266385,280000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,0.0,1.3856585773881611,2.5986613986458917,2.4535395695259488,1100000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,4.156975732164483,2.362419453314447,1.3382943106505176,114999.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,5.906048633286118,0.780671681212802,250000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.9449677813257789,2.6765886213010353,750000.0
0.0,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,0.32745831291100413,624000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,4.156975732164483,3.3073872346402258,4.014882931951552,70000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.8899355626515577,1.7843924142006902,250000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,0.0,2.7713171547763222,2.5986613986458917,0.8921962071003451,2550000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,3.3073872346402258,1.7843924142006902,200000.0
0.0,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,1.6536936173201129,1.561343362425604,465000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,4.156975732164483,2.8349033439773366,2.2304905177508627,130000.0
2.0010872336102095,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,0.9449677813257789,0.6022324397927329,595000.0
2.0010872336102095,0.0,0.0,0.0,0.0,1.3856585773881611,0.9449677813257789,0.23442455341561566,520000.0
0.0,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,0.9449677813257789,0.4721948426078576,700000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,2.5986613986458917,2.6765886213010353,280000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,0.6691471553252588,950000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.5986613986458917,1.7843924142006902,165000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,0.44609810355017254,600000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.8899355626515577,0.30713854429429377,210000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.6536936173201129,0.8921962071003451,425000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.8349033439773366,0.44609810355017254,110000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,1.6536936173201129,2.4535395695259488,315000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,0.44609810355017254,680000.0
2.0010872336102095,0.0,0.0,0.0,0.0,1.3856585773881611,0.9449677813257789,0.44364456398064656,550000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.4724838906628894,1.3382943106505176,900000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.4724838906628894,0.6691471553252588,500000.0
2.0010872336102095,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,3.3073872346402258,1.0929403536979228,140000.0
2.0010872336102095,0.0,0.0,0.0,3.2829653605598303,2.7713171547763222,1.6536936173201129,0.9368060174553623,430000.0
0.0,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,0.43652929922902134,790000.0
0.0,0.0,0.0,0.0,0.0,1.3856585773881611,0.7087258359943341,0.22304905177508627,3800000.0
2.0010872336102095,0.0,0.0,6.482669203345071,3.2829653605598303,1.3856585773881611,1.4174516719886683,1.2343534525233273,760000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.1812097266572235,1.1152452588754314,490000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,0.9449677813257789,0.44609810355017254,540000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,0.44609810355017254,930000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,1.4174516719886683,1.1821599744079572,350000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,0.3345735776626294,615000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,1.1812097266572235,2.007441465975776,300000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.8899355626515577,1.1152452588754314,165000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,0.23420150436384057,300000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,3.3073872346402258,1.1152452588754314,135000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,2.5986613986458917,2.4535395695259488,250000.0
0.0,0.0,2.3088939619465503,0.0,0.0,1.3856585773881611,0.7087258359943341,0.3345735776626294,950000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,3.3073872346402258,2.007441465975776,110000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,5.5426343095526445,2.8349033439773366,2.2304905177508627,110000.0
2.0010872336102095,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,0.2492350104534814,690000.0
2.0010872336102095,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,2.1261775079830025,1.1113195955641897,229999.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.8899355626515577,2.4535395695259488,275000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,4.156975732164483,1.6536936173201129,4.460981035501725,330000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.1812097266572235,1.3382943106505176,500000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.1261775079830025,1.7843924142006902,320000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,3.0711452893087814,1.8959169400882332,125000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,3.7798711253031154,1.561343362425604,300000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.1261775079830025,1.3382943106505176,600000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.8349033439773366,2.2304905177508627,550000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.8899355626515577,1.605953172780621,425000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.6536936173201129,2.6765886213010353,400000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,3.0711452893087814,2.6765886213010353,130000.0
0.0,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,1.8899355626515577,0.7092959846447743,495000.0
2.0010872336102095,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,1.1812097266572235,0.9145011122778537,239000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.6536936173201129,2.2304905177508627,200000.0
0.0,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,0.9449677813257789,0.780671681212802,940000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,0.9449677813257789,0.44609810355017254,575000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.6536936173201129,0.8029765863903106,620000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.1812097266572235,1.0483305433429053,900000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,4.156975732164483,1.4174516719886683,3.9033584060640094,530000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,4.156975732164483,2.5986613986458917,3.3345833240375398,280000.0
2.0010872336102095,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,1.4174516719886683,0.5353177242602071,585000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,1.4174516719886683,1.561343362425604,350000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,3.3073872346402258,2.2304905177508627,210000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.8899355626515577,4.460981035501725,180000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.8899355626515577,2.007441465975776,300000.0
2.0010872336102095,0.0,0.0,0.0,0.0,1.3856585773881611,0.9449677813257789,0.6086785573890329,375000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,3.7798711253031154,0.44609810355017254,100000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.4724838906628894,1.1152452588754314,340000.0
0.0,8.460054136800908,0.0,0.0,3.2829653605598303,1.3856585773881611,1.8899355626515577,1.3182198959907598,310000.0
2.0010872336102095,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,2.1261775079830025,1.5405774957053433,310000.0
2.0010872336102095,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,0.8698913019228364,690000.0
0.0,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,1.6536936173201129,1.7799314331651883,550000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,2.1261775079830025,1.561343362425604,200000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.362419453314447,1.3382943106505176,150000.0
2.0010872336102095,0.0,0.0,0.0,0.0,1.3856585773881611,0.9449677813257789,0.44364456398064656,550000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,2.362419453314447,2.2304905177508627,150000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.8899355626515577,0.8587388493340821,550000.0
0.0,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,1.1812097266572235,0.780671681212802,525000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.4724838906628894,0.6691471553252588,1100000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,1.4174516719886683,1.1152452588754314,450000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,3.0711452893087814,4.750944802809338,89999.0
0.0,0.0,0.0,0.0,0.0,1.3856585773881611,2.1261775079830025,1.5629047057880294,465000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,5.1973227972917835,1.561343362425604,85000.0
0.0,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,1.8899355626515577,1.7397826038456727,225000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.1261775079830025,2.2304905177508627,600000.0
0.0,8.460054136800908,2.3088939619465503,0.0,3.2829653605598303,5.5426343095526445,2.5986613986458917,1.7843924142006902,110000.0
2.0010872336102095,0.0,0.0,6.482669203345071,3.2829653605598303,1.3856585773881611,1.4174516719886683,1.2343534525233273,760000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.9449677813257789,1.1152452588754314,690000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.362419453314447,0.7360618708577846,280000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,1.4174516719886683,1.3382943106505176,320000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.362419453314447,1.7843924142006902,133000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,2.8349033439773366,7.806716812128019,350000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,1.8899355626515577,1.8959169400882332,340000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,1.3856585773881611,0.7087258359943341,0.780671681212802,275000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,5.5426343095526445,1.4174516719886683,2.6765886213010353,138000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,3.2829653605598303,5.5426343095526445,2.5986613986458917,2.2304905177508627,165000.0
0.0,0.0,0.0,0.0,3.2829653605598303,4.156975732164483,2.362419453314447,1.605953172780621,210000.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,4.156975732164483,2.362419453314447,2.007441465975776,140000.0
2.0010872336102095,0.0,2.3088939619465503,0.0,0.0,2.7713171547763222,2.362419453314447,2.9987606716849697,180000.0
2.0010872336102095,0.0,0.0,0.0,3.2829653605598303,2.7713171547763222,2.8349033439773366,1.3829041210055348,250000.0
0.0,0.0,0.0,0.0,3.2829653605598303,1.3856585773881611,0.9449677813257789,1.427513931360552,751000.0
2.0010872336102095,0.0,0.0,0.0,3.2829653605598303,2.7713171547763222,3.7798711253031154,2.007441465975776,114999.0
0.0,0.0,2.3088939619465503,0.0,3.2829653605598303,2.7713171547763222,1.4174516719886683,1.3382943106505176,600000.0
